IP: 122.15.146.120 TIME: 2019-05-20 08:21:56 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-05-20 08:21:57 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-05-20 08:22:09 User: Gomathi USERAGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action : Admin Login
IP: 122.15.146.120 TIME: 2019-05-20 08:22:09 User: Gomathi USERAGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-05-20 10:48:03 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-05-20 10:48:29 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action : Admin Login
IP: 122.15.146.120 TIME: 2019-05-20 10:48:29 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-05-20 10:49:12 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Purchase New Page
IP: 122.15.146.120 TIME: 2019-05-20 10:49:13 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Invoice New Page
IP: 122.15.146.120 TIME: 2019-05-20 10:49:39 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-05-20 10:50:13 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Purchase New Page
IP: 122.15.146.120 TIME: 2019-05-20 10:50:14 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Invoice New Page
IP: 122.15.146.120 TIME: 2019-05-20 10:50:36 User: Anupriya USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36Action :Order Page
