IP: 122.15.146.120 TIME: 2019-09-12 11:33:27 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Login Failed
IP: 122.15.146.120 TIME: 2019-09-12 11:33:37 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action : Admin Login
IP: 122.15.146.120 TIME: 2019-09-12 11:33:37 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-09-12 11:33:50 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-09-12 11:34:46 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Purchase New Page
IP: 122.15.146.120 TIME: 2019-09-12 11:34:50 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Invoice New Page
IP: 122.15.146.120 TIME: 2019-09-12 11:34:55 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Order Page
IP: 122.15.146.120 TIME: 2019-09-12 11:39:32 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Purchase New Page
IP: 122.15.146.120 TIME: 2019-09-12 11:39:33 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Invoice New Page
IP: 122.15.146.120 TIME: 2019-09-12 11:46:23 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Purchase New Page
IP: 122.15.146.120 TIME: 2019-09-12 11:46:23 User: Menaka USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36Action :Invoice New Page
