IP: 42.111.128.207 TIME: 2017-06-06 10:59:14 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : Admin Login
IP: 42.111.128.207 TIME: 2017-06-06 10:59:15 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Order Page
IP: 42.111.128.207 TIME: 2017-06-06 10:59:28 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Purchase Duplicate Page
IP: 42.111.128.207 TIME: 2017-06-06 10:59:51 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : PO-NO318Inserted
IP: 42.111.128.207 TIME: 2017-06-06 10:59:51 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Order Page
IP: 42.111.128.207 TIME: 2017-06-06 10:59:56 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : Purchase order_318 has been downloaded as pdf
IP: 42.111.128.207 TIME: 2017-06-06 11:13:01 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Purchase Edit Page
IP: 42.111.128.207 TIME: 2017-06-06 11:13:35 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : PO-NO315Inserted
IP: 42.111.128.207 TIME: 2017-06-06 11:13:36 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Order Page
IP: 42.111.128.207 TIME: 2017-06-06 11:14:02 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : Purchase order_315 has been downloaded as pdf
IP: 42.111.128.207 TIME: 2017-06-06 12:09:51 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Purchase Duplicate Page
IP: 42.111.128.207 TIME: 2017-06-06 12:10:30 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : PO-NO319Inserted
IP: 42.111.128.207 TIME: 2017-06-06 12:10:30 User: Anisa USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action :Order Page
IP: 42.111.128.207 TIME: 2017-06-06 12:10:35 User:  USERAGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36Action : Purchase order_319 has been downloaded as pdf
